f1,f2,f3,f4,f5,num,validation
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1410,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1410,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1409,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1409,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1409,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1409,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1409,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1363,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1377,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1351,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1355,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1356,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1356,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1345,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1356,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1356,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1356,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1357,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1357,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1357,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1357,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1357,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1358,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1350,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1355,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1355,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1353,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1353,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1355,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1355,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1353,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1348,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1346,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1346,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1346,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1346,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1345,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1345,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1345,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1345,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1347,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1347,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1351,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1347,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1347,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1348,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1348,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1348,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1348,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1353,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1353,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1347,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1359,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1359,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1360,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1360,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1360,0.699125489649
内地居民初婚登记(万人),特殊教育招生数(万人),医疗卫生机构门诊健康检查人数(万人),地方财政医疗卫生支出(亿元),小学生师比(教师人数=1),1360,0.699125489649
